2007-10-27, Cent Michigan,221,51,359,43,33,2,36,0,1,10,15,6,3,1,1965,41, Kent State,136,40,247,28,18,2,10,0,0,11,14,4,2,1,1635,32
2007-10-27, Pitt,107,35,163,21,11,6,49,1,0,7,13,3,1,1,1566,17, Louisville,120,39,236,30,21,8,61,0,1,6,11,3,0,0,2034,24
2007-10-27, UNC,77,30,236,33,26,9,60,1,2,5,13,5,2,0,1844,10, Wake Forest,138,40,131,16,13,5,60,0,0,7,14,5,1,0,1756,37
2007-10-27, USC,101,33,277,42,26,6,80,1,2,6,18,8,3,2,1859,17, Oregon,182,47,157,25,16,1,5,2,0,11,16,9,1,0,1741,24
2007-10-27, Colorado,217,44,132,27,16,3,30,0,0,12,16,7,2,2,2045,31, Texas Tech,39,12,431,63,46,5,31,0,4,3,9,3,3,3,1555,26
2007-10-27, LA Tech,288,53,230,29,23,8,81,0,1,18,12,5,1,0,1984,31, Utah State,106,35,220,26,17,5,37,0,1,6,14,5,2,2,1616,21
2007-10-27, SMU,158,47,192,35,17,9,85,0,1,11,19,8,3,0,2135,23, Tulsa,102,33,336,45,27,4,28,3,2,7,15,10,0,0,1465,29
2007-10-27, Kansas,227,46,180,33,21,7,40,0,0,10,16,6,0,0,1937,19, Texas A&M,74,27,244,45,24,7,54,1,0,6,17,5,4,2,1663,11
2007-10-27, N Illinois,177,32,175,27,13,5,27,2,1,6,11,3,1,0,1383,21, Toledo,382,59,430,33,26,2,20,2,0,12,14,11,2,2,2217,70
2007-10-27, Miss St,200,51,152,28,17,2,20,1,0,14,15,7,0,0,2049,31, Kentucky,89,27,230,42,24,5,21,3,3,8,15,6,5,1,1551,14
2007-10-27, Iowa State,152,39,237,48,33,8,77,1,0,9,20,11,3,2,2302,28, Missouri,116,28,250,37,28,1,7,0,1,7,11,6,0,0,1298,42
2007-10-27, Duke,9,19,213,31,17,6,50,0,1,2,12,2,3,1,1222,6, FSU,195,39,339,47,35,8,60,2,0,11,16,7,2,2,2378,25
2007-10-27, New Mexico St,77,27,365,59,41,6,38,0,3,6,16,5,4,1,2339,13, Hawaii,67,14,425,46,29,13,144,1,1,2,12,8,0,0,1261,50
2007-10-27, Akron,142,39,185,39,19,3,13,1,2,10,17,7,4,0,1660,10, Buffalo,155,51,125,14,11,4,24,0,0,10,13,3,2,1,1940,26
2007-10-27, Delaware,147,33,434,41,30,7,61,0,0,8,13,7,3,3,1674,59, Navy,342,65,164,15,10,7,30,2,0,19,14,9,4,3,1926,52
2007-10-27, Idaho,56,35,156,24,12,8,72,0,1,4,16,8,0,0,1638,21, Nevada,159,45,203,26,15,8,66,1,0,14,12,3,4,4,1954,37
2007-10-27, Miami (OH),26,27,212,37,18,3,41,0,0,3,15,5,1,0,1667,13, Vanderbilt,290,54,121,19,11,4,38,3,1,18,12,8,0,0,1933,24
2007-10-27, Ball State,170,38,167,33,16,6,52,0,1,10,17,8,0,0,1739,17, Illinois,324,52,145,15,7,3,39,1,2,17,13,6,0,0,1861,28
2007-10-27, Stanford,-8,25,189,32,16,3,22,2,2,2,13,1,0,0,1431,6, Oregon State,173,44,142,21,14,7,56,0,0,8,15,4,0,0,2169,23
2007-10-27, Troy,200,43,168,26,16,6,37,3,1,11,13,3,2,2,1833,27, Arkansas State,116,34,121,28,12,4,36,1,3,6,13,0,2,1,1767,0
2007-10-27, FIU,158,41,123,29,10,4,34,2,5,10,13,3,3,1,1852,10, Arkansas,249,42,190,31,17,3,20,1,1,10,17,11,1,0,1748,58
2007-10-27, UNLV,43,41,223,39,21,14,113,0,2,4,17,6,2,0,1945,24, Wyoming,208,46,156,33,13,11,120,0,2,7,21,10,2,1,1630,29
2007-10-27, Northwestern,89,29,208,39,20,2,19,1,3,6,15,8,0,0,1519,17, Purdue,220,38,182,38,24,7,65,0,0,9,18,8,2,2,2081,35
2007-10-27, Baylor,13,26,305,35,20,9,103,4,3,2,12,2,1,0,1539,13, Kansas State,208,46,255,36,23,8,80,1,1,12,17,5,2,1,2061,51
2007-10-27, Ohio,264,53,166,17,12,7,64,0,1,12,17,9,0,0,2123,38, Bowling Green,158,32,249,43,19,4,35,2,2,11,13,5,1,1,1477,27
2007-10-27, Arizona,25,24,510,51,38,4,20,1,1,3,15,7,3,1,1790,48, Washington,236,46,336,30,17,5,40,3,2,15,14,10,0,0,1810,41
2007-10-27, UVA,94,36,275,51,26,4,25,0,2,10,19,7,2,1,1826,24, North Carolina St,84,30,347,46,26,7,45,0,1,3,17,7,1,1,1774,29
2007-10-27, W Michigan,53,23,146,27,13,4,40,3,3,4,10,2,0,0,1171,2, E Michigan,255,52,137,28,15,8,60,0,1,13,19,9,2,1,2429,19
2007-10-27, USF,251,44,189,30,16,10,79,0,2,7,16,4,2,1,1642,15, UConn,159,46,194,26,13,6,39,0,1,10,16,7,0,0,1958,22
2007-10-28, UCF,219,53,162,16,12,7,48,0,0,12,16,10,1,1,2193,34, Southern Miss,159,31,144,29,20,5,50,1,3,11,12,8,0,0,1407,17
2007-11-01, VT,185,46,296,33,22,5,35,1,0,9,21,9,1,1,2245,27, Georgia Tech,105,26,166,29,12,4,29,1,5,7,11,2,1,0,1355,3
2007-11-02, Temple,48,31,161,26,17,5,40,1,1,2,13,3,2,1,1568,7, Ohio,219,49,185,21,14,6,75,0,0,11,14,5,1,0,2032,23
2007-11-02, Akron,243,46,192,31,14,8,61,2,2,15,16,8,2,0,1711,20, Bowling Green,216,38,301,37,27,7,64,0,0,10,12,6,0,0,1889,44
2007-11-02, Nevada,285,47,237,28,15,10,83,1,1,13,15,9,2,1,1995,40, New Mexico St,103,30,407,49,35,7,60,1,0,6,15,6,2,1,1605,38
2007-11-03, Wake Forest,140,50,175,26,20,4,30,0,1,8,20,8,3,3,2088,16, UVA,82,25,225,43,20,4,35,1,0,7,15,4,2,1,1512,17
2007-11-03, Oregon State,91,37,85,28,11,4,22,0,1,8,17,3,3,1,1824,3, USC,100,36,187,34,20,4,41,1,0,8,16,5,1,1,1776,24
2007-11-03, UTEP,49,33,373,57,30,9,61,3,0,2,19,7,3,0,1852,48, Rice,163,34,395,58,32,6,49,4,3,5,18,9,2,2,1748,56
2007-11-03, LSU,87,34,388,46,25,14,130,0,3,6,16,6,1,1,1997,41, Alabama,20,33,234,40,14,2,15,1,1,2,17,4,1,0,1603,34
2007-11-03, Southern Miss,338,56,118,24,11,3,30,1,0,20,15,6,3,2,2110,37, UAB,65,26,179,37,17,6,50,1,1,4,15,4,2,0,1490,7
2007-11-03, Tulsa,281,49,319,27,18,4,30,2,1,12,13,10,0,0,1972,49, Tulane,114,38,287,39,23,5,40,0,1,8,19,7,1,0,1628,25
2007-11-03, UCLA,145,41,143,28,10,8,72,0,0,7,20,10,1,0,1891,27, Arizona,128,34,341,36,21,5,40,0,0,6,14,3,0,0,1709,34
2007-11-03, Tennessee Tech,136,34,168,28,19,3,25,2,2,5,15,8,1,0,1749,3, Auburn,115,36,259,29,15,7,53,0,1,6,15,7,3,2,1851,35
2007-11-03, Kansas State,78,29,347,45,28,5,40,1,2,4,16,7,2,1,1578,20, Iowa State,120,40,228,26,17,5,47,0,1,5,16,7,0,0,2022,31
2007-11-03, Syracuse,30,31,235,37,19,3,25,0,0,4,14,2,1,0,1626,17, Pitt,141,41,153,30,21,4,35,0,0,8,16,4,2,0,1974,20
2007-11-03, FSU,81,31,371,46,30,10,58,0,0,5,18,7,1,1,2104,27, Boston College,63,21,415,53,26,8,121,1,3,5,17,9,1,0,1496,17
2007-11-03, Iowa,70,34,299,36,21,7,111,1,0,4,14,3,0,0,1719,28, Northwestern,116,33,277,55,28,5,42,0,3,6,16,6,1,0,1881,17
2007-11-03, E Michigan,217,44,200,34,18,4,25,0,2,12,14,7,3,0,1964,28, Toledo,324,44,276,29,17,7,40,1,0,15,14,9,1,1,1636,52
2007-11-03, Ball State,67,32,345,49,27,8,80,0,2,3,21,10,2,1,1906,20, Indiana,108,31,354,35,22,8,70,2,1,7,13,6,1,1,1694,38
2007-11-03, Washington,388,63,151,32,16,6,47,1,1,23,18,10,1,1,2146,27, Stanford,116,26,137,31,17,4,35,1,0,6,12,3,1,0,1454,9
2007-11-03, Purdue,68,23,255,48,27,9,82,1,0,5,17,8,0,0,1662,19, Penn State,251,41,210,36,22,13,88,1,0,13,17,10,1,1,1938,26
2007-11-03, Marshall,88,26,249,35,19,8,75,0,3,5,15,4,1,0,1717,13, UCF,269,52,203,22,14,0,0,0,1,13,16,9,1,1,1883,47
2007-11-03, Washington St,52,22,306,46,22,5,28,0,1,2,16,4,2,2,1353,17, Cal,169,42,213,39,26,3,35,2,1,9,19,12,1,1,2247,20
2007-11-03, Rutgers,168,33,343,54,32,9,51,0,1,8,15,6,1,0,1895,19, UConn,256,39,140,21,10,8,56,0,0,10,12,4,0,0,1705,38
2007-11-03, Utah State,155,38,214,26,18,6,44,1,0,7,14,5,3,2,1718,27, Fresno State,255,47,131,18,13,8,88,1,1,16,11,7,1,1,1882,38
2007-11-03, Wyoming,91,47,159,30,22,2,10,0,1,10,20,7,2,1,2160,24, San Diego State,58,24,249,45,20,3,29,0,2,2,17,6,0,0,1440,27
2007-11-03, Army,17,26,164,33,14,4,35,0,0,4,16,5,2,1,1484,10, Air Force,437,67,105,12,9,8,60,0,1,18,15,7,1,0,2116,30
2007-11-03, Cincinnati,137,38,238,32,14,9,65,1,1,6,17,4,3,1,1733,38, USF,99,37,382,54,31,5,38,4,4,4,16,6,2,2,1867,33
2007-11-03, Clemson,152,32,198,29,19,4,35,0,0,6,14,6,1,0,1817,47, Duke,28,30,170,29,17,12,80,1,1,2,15,5,0,0,1783,10
2007-11-03, Arizona State,110,41,379,37,22,4,45,1,1,10,13,2,2,1,2090,23, Oregon,200,41,200,26,15,8,70,1,0,12,14,5,0,0,1510,35
2007-11-03, Illinois,448,50,207,21,14,6,61,1,1,19,12,8,1,1,1822,44, Minnesota,95,31,242,35,21,4,36,0,1,8,15,7,3,0,1778,17
2007-11-03, Texas Tech,73,17,490,59,44,7,59,1,0,2,11,4,2,2,1634,38, Baylor,91,35,191,47,25,7,55,1,1,8,21,9,2,1,1966,7
2007-11-03, South Carolina,125,32,364,51,27,4,30,0,0,11,15,6,2,1,1855,36, Arkansas,542,58,109,11,9,4,45,0,0,22,13,10,0,0,1745,48
2007-11-03, Northwestern St,194,43,305,34,24,7,57,2,1,9,16,4,2,2,2261,31, Ole Miss,210,30,177,28,10,8,60,0,1,8,13,4,1,0,1339,38
2007-11-03, ECU,491,44,150,26,12,10,77,0,0,16,12,5,1,0,1775,56, Memphis,77,28,416,61,34,5,38,0,2,5,17,5,4,3,1825,40
2007-11-03, Troy,115,32,373,52,34,6,45,2,2,5,16,6,2,1,1906,34, Georgia,240,37,225,32,19,9,78,2,1,9,11,2,1,1,1694,44
2007-11-03, Buffalo,103,27,217,45,33,4,44,1,0,5,18,8,2,2,1778,28, Miami (OH),216,39,259,26,20,5,50,2,0,9,15,8,0,0,1822,31
2007-11-03, New Mexico,28,26,91,32,9,8,75,1,1,2,16,2,3,1,1388,0, TCU,238,60,183,22,13,3,25,0,1,12,18,9,1,0,2212,37
2007-11-03, Wisconsin,12,37,269,30,18,6,55,2,0,4,16,6,3,1,1939,17, OSU,211,36,166,28,17,7,76,0,0,13,14,7,0,0,1661,38
2007-11-03, Navy,257,66,81,9,6,5,47,1,0,17,16,9,2,2,1759,46, Notre Dame,235,63,140,27,17,4,36,1,0,17,19,9,8,6,1841,44
2007-11-03, Mid Tennessee,98,35,401,29,22,9,63,0,0,4,11,4,1,1,1739,43, UL Monroe,360,47,264,38,24,15,131,2,2,17,15,7,3,3,1861,40
2007-11-03, FIU,140,42,110,19,9,4,30,0,2,8,13,6,0,0,1762,24, Arkansas State,177,41,174,30,19,8,60,0,0,9,17,6,4,3,1838,27
2007-11-03, Nebraska,79,23,405,50,25,4,22,1,4,6,15,8,1,1,1479,39, Kansas,218,49,354,41,30,2,10,0,0,15,15,12,0,0,2121,76
2007-11-03, San Jose State,50,32,100,30,16,0,0,0,0,5,14,2,4,2,1774,7, Boise State,144,31,290,41,32,10,86,1,1,8,14,10,0,0,1826,42
2007-11-03, Michigan,100,30,211,33,18,4,45,0,1,4,13,3,1,0,1605,28, Michigan State,191,43,161,35,19,9,71,0,1,8,19,7,1,0,1995,24
2007-11-03, Texas,307,42,282,27,20,11,64,0,3,15,11,6,1,1,1541,38, Oklahoma State,164,45,430,42,30,4,35,1,0,10,18,10,2,1,2059,35
2007-11-03, Colorado State,150,43,161,35,18,5,30,0,1,12,18,8,2,1,1907,16, BYU,106,38,355,31,22,4,30,1,1,7,11,4,1,1,1693,35
2007-11-03, Maryland,93,33,209,36,20,9,67,1,1,6,14,4,2,1,1814,13, UNC,110,36,149,26,16,11,66,1,2,7,13,3,0,0,1753,16
2007-11-03, Vanderbilt,93,33,162,35,18,4,20,1,2,3,18,9,1,0,1983,22, Florida,210,36,288,29,23,7,33,1,1,15,10,6,1,0,1617,49
2007-11-03, Missouri,169,42,429,45,27,4,35,0,1,9,17,10,0,0,2057,55, Colorado,84,30,112,28,14,12,94,2,1,4,17,3,0,0,1543,10
2007-11-03, LA Tech,211,53,227,26,16,11,88,2,1,15,16,6,1,0,2079,28, Idaho,67,26,218,49,17,4,27,1,3,4,19,3,3,2,1521,16
2007-11-03, North Carolina St,110,35,207,40,19,8,50,0,0,4,19,7,1,0,2587,19, Miami (FL),314,60,84,14,1,5,27,0,3,15,19,7,0,0,1913,16
2007-11-03, LA-Lafayette,234,48,130,29,16,8,65,0,2,17,13,5,3,2,1959,7, Tennessee,273,39,193,27,19,3,25,0,0,18,10,6,2,2,1641,59
2007-11-03, Texas A&M,128,34,155,28,15,6,46,2,0,9,13,4,1,1,1548,14, Oklahoma,186,43,284,30,21,6,40,0,0,10,14,8,0,0,2052,42
2007-11-04, SMU,109,29,351,33,19,6,70,3,1,7,12,5,0,0,1321,28, Houston,264,60,288,30,20,6,65,1,0,15,19,12,1,0,2279,38
2007-11-06, Cent Michigan,149,43,235,38,23,2,23,1,1,11,13,3,0,0,1817,34, W Michigan,107,35,311,37,27,7,65,0,1,9,16,7,1,0,1783,31
2007-11-07, Ohio,120,33,239,37,17,5,55,0,0,5,16,5,3,1,1782,37, Akron,181,35,242,28,17,8,55,1,1,7,11,3,1,1,1818,48
2007-11-08, TCU,130,39,222,37,24,3,37,0,1,9,14,4,3,0,1621,22, BYU,112,34,305,44,26,4,30,1,1,4,20,13,0,0,1979,27
2007-11-08, Louisville,37,27,345,46,27,6,47,2,2,3,13,3,0,0,1713,31, West Virginia,216,46,181,25,16,11,116,3,0,9,14,5,1,1,1887,38
2007-11-09, Rutgers,404,72,42,12,3,5,40,1,1,22,17,9,0,0,2516,41, Army,97,20,55,24,7,2,10,4,1,4,11,0,2,0,1084,6
2007-11-09, Bowling Green,193,39,226,33,21,7,71,1,1,13,13,7,3,2,1461,39, E Michigan,269,52,134,18,12,5,47,0,0,13,12,7,1,0,2139,32
2007-11-10, Indiana,94,27,204,28,18,7,57,1,1,4,12,6,0,0,1393,28, Northwestern,165,46,291,34,27,2,31,0,3,5,17,12,0,0,2207,31
2007-11-10, Washington,85,31,249,39,16,7,60,1,0,5,14,1,4,0,1577,23, Oregon State,219,55,109,22,10,10,82,2,1,13,16,4,0,0,2023,29
2007-11-10, Arkansas,127,36,162,29,15,12,61,0,3,7,12,2,3,1,1600,13, Tennessee,151,43,128,25,12,3,25,0,0,7,16,7,1,1,2000,34
2007-11-10, Boston College,45,27,421,56,33,6,45,0,2,2,17,11,1,1,1814,35, Maryland,135,40,337,27,21,5,41,0,0,7,15,9,0,0,1786,42
2007-11-10, Stanford,113,47,263,40,22,6,60,1,2,8,18,5,4,3,2025,17, Washington St,112,31,449,47,32,2,20,3,0,7,13,5,3,0,1575,33
2007-11-10, USF,346,56,236,28,19,16,144,0,1,13,14,7,0,0,2144,41, Syracuse,15,17,276,38,21,8,60,2,2,1,11,2,2,1,1456,10
2007-11-10, Minnesota,125,33,190,41,24,7,39,0,1,8,18,7,3,2,1801,16, Iowa,139,40,157,25,14,5,45,0,1,8,16,7,0,0,1799,21
2007-11-10, Georgia Tech,259,52,218,25,11,4,31,1,1,12,17,7,1,0,1999,41, Duke,24,28,122,29,12,6,56,1,0,3,16,2,1,1,1601,24
2007-11-10, Kansas,177,36,352,41,28,3,18,0,0,9,15,5,1,1,1937,43, Oklahoma State,195,37,276,37,22,4,50,3,1,7,17,7,4,2,1663,28
2007-11-10, Texas A&M,133,39,247,28,18,8,59,0,1,7,16,9,0,0,1729,26, Missouri,203,49,352,35,27,4,45,1,0,14,15,9,1,0,1871,40
2007-11-10, Troy,241,44,122,26,13,9,71,0,1,11,14,5,1,0,1663,21, W Kentucky,256,49,160,23,12,8,75,1,2,13,15,5,1,0,1937,17
2007-11-10, Florida,233,48,304,32,22,6,65,2,1,16,16,12,1,0,2061,51, South Carolina,68,26,316,44,26,6,35,2,1,4,12,2,2,2,1539,31
2007-11-10, Arkansas State,125,35,131,33,19,6,40,0,1,7,14,4,4,1,1808,31, FAU,105,39,268,42,22,5,56,1,2,6,19,9,1,0,1792,34
2007-11-10, Michigan,47,25,273,41,14,4,45,0,3,5,16,7,1,0,1305,21, Wisconsin,232,52,245,28,14,7,74,1,0,11,16,6,0,0,2295,37
2007-11-10, FSU,116,28,151,33,13,7,45,1,2,4,15,4,1,1,1516,21, VT,188,54,207,19,11,7,60,0,1,9,17,6,1,0,2084,40
2007-11-10, Boise State,190,45,294,32,28,8,65,1,0,8,15,10,2,0,2080,52, Utah State,82,30,154,24,12,9,77,1,3,4,14,4,0,0,1520,0
2007-11-10, Colorado,157,32,262,40,23,8,80,1,0,4,15,3,3,2,1628,28, Iowa State,162,42,189,27,13,5,36,0,1,8,17,7,0,0,1972,31
2007-11-10, Texas Tech,10,7,466,48,36,6,68,0,1,1,7,3,1,0,1188,43, Texas,283,62,268,30,21,7,89,0,1,14,18,12,4,4,2412,59
2007-11-10, Navy,572,57,108,6,4,4,35,1,0,27,5,3,0,0,1591,74, North Texas,157,28,478,50,40,9,79,0,2,9,13,8,2,2,2009,62
2007-11-10, LA Tech,67,35,189,39,20,6,75,3,2,5,16,2,5,1,1874,10, LSU,321,40,274,30,16,8,60,0,2,10,12,4,1,0,1726,58
2007-11-10, USC,239,48,129,20,11,8,40,2,0,11,14,7,0,0,1819,24, Cal,200,45,199,29,13,6,50,1,2,14,13,4,0,0,1781,17
2007-11-10, Arizona State,152,45,200,31,16,5,41,2,0,8,18,6,0,0,1983,24, UCLA,119,33,181,29,14,5,49,1,1,6,15,3,1,1,1617,20
2007-11-10, San Diego State,122,26,196,23,17,3,20,0,1,7,9,3,0,0,1390,38, UNLV,275,49,207,29,18,3,33,0,1,12,19,10,1,1,2210,30
2007-11-10, Grambling St,-4,24,169,33,14,8,59,0,2,1,14,3,2,0,1375,14, UL Monroe,212,53,178,23,16,11,95,2,2,9,15,7,0,0,2225,28
2007-11-10, Auburn,83,35,133,30,14,6,29,0,4,8,12,4,1,0,1849,20, Georgia,180,43,237,19,11,10,98,1,1,5,13,8,1,1,1751,45
2007-11-10, Air Force,285,63,120,16,10,3,40,2,0,15,14,7,1,0,2046,41, Notre Dame,58,38,246,40,22,2,30,2,0,8,15,4,5,2,1554,24
2007-11-10, Kentucky,129,37,222,29,17,13,122,1,0,9,14,7,0,0,1448,27, Vanderbilt,239,48,193,34,20,8,66,1,0,13,17,7,4,3,2152,20
2007-11-10, UConn,22,22,182,37,18,5,50,0,1,1,16,3,1,0,1524,3, Cincinnati,144,39,276,33,21,10,105,0,0,6,16,6,1,0,2076,27
2007-11-10, UNC,12,20,291,43,23,6,40,0,2,1,14,2,3,2,1476,27, North Carolina St,167,43,229,42,26,2,15,0,2,11,17,8,0,0,2124,31
2007-11-10, Penn State,202,41,260,33,22,3,15,1,1,12,13,7,1,1,1940,31, Temple,4,23,238,43,26,4,35,1,0,2,14,3,4,2,1660,0
2007-11-10, Kent State,204,39,159,42,21,3,15,1,1,13,14,4,3,1,1571,20, N Illinois,235,54,275,29,21,6,70,1,2,15,15,7,2,1,2029,27
2007-11-10, UTEP,104,24,308,45,28,4,45,0,1,5,13,3,4,2,1699,19, Tulane,208,45,277,23,16,5,40,0,0,11,15,7,2,1,1901,34
2007-11-10, UVA,130,39,288,25,20,3,20,0,1,6,12,7,0,0,1735,48, Miami (FL),95,39,94,21,9,4,40,2,3,5,15,3,3,1,1865,0
2007-11-10, Memphis,26,26,396,49,35,6,60,0,2,4,18,9,2,2,2001,29, Southern Miss,147,38,159,18,12,7,82,0,1,8,12,6,0,0,1599,26
2007-11-10, Wyoming,37,30,85,32,13,8,55,3,2,6,13,2,1,0,1323,0, Utah,278,51,227,32,19,11,90,0,1,14,20,10,2,2,2277,50
2007-11-10, Michigan State,150,54,266,31,22,4,44,0,0,6,19,10,1,1,2298,48, Purdue,173,25,344,45,29,8,71,1,2,7,13,4,3,1,1302,31
2007-11-10, LA-Lafayette,376,58,152,20,13,11,99,0,2,16,13,7,1,1,1906,34, Mid Tennessee,138,40,118,22,13,7,64,0,1,9,12,4,0,0,1694,24
2007-11-10, Kansas State,108,28,320,44,26,7,40,0,0,8,14,6,1,0,1549,31, Nebraska,183,37,519,43,31,6,71,0,0,11,11,5,3,3,2051,73
2007-11-10, Fresno State,182,44,209,26,15,7,59,1,0,13,11,2,2,2,2009,30, Hawaii,137,24,410,40,29,5,37,1,1,6,8,2,0,0,1591,37
2007-11-10, UCF,402,52,104,20,12,6,70,0,1,17,11,4,1,0,1814,45, UAB,168,35,175,41,20,1,5,0,2,9,16,6,3,2,1786,31
2007-11-10, Illinois,260,51,140,22,12,1,10,0,0,13,17,8,2,2,1980,28, OSU,180,36,156,23,13,2,9,0,3,13,13,5,2,2,1620,21
2007-11-10, Colorado State,178,53,221,19,13,6,55,0,0,14,16,6,2,1,1999,23, New Mexico,120,31,211,29,21,5,39,1,0,7,13,5,1,1,1601,26
2007-11-10, Baylor,170,26,280,42,25,8,49,0,2,5,13,6,1,0,1825,21, Oklahoma,180,37,353,25,20,6,45,0,1,7,11,5,2,1,1775,52
2007-11-10, Houston,198,43,126,24,15,12,94,2,3,11,14,5,0,0,1733,7, Tulsa,202,46,313,28,15,9,75,1,0,9,13,7,2,1,1867,56
2007-11-10, ECU,108,28,151,29,16,5,55,0,0,8,13,4,3,1,1327,7, Marshall,239,42,238,32,24,5,50,0,0,11,14,7,1,1,2273,26
2007-11-10, New Mexico St,80,25,318,49,30,5,35,1,3,5,17,6,2,1,1535,17, San Jose State,190,44,317,31,19,6,36,0,0,12,14,5,3,2,2065,51
2007-11-10, Wake Forest,83,37,204,35,24,8,62,0,1,8,15,6,2,1,1953,10, Clemson,145,34,266,36,27,4,45,0,0,10,12,7,0,0,1647,44
2007-11-10, Alabama,153,37,121,35,16,1,5,0,2,12,14,4,0,0,1769,12, Miss St,115,42,100,21,9,8,75,0,1,9,16,7,0,0,1831,17
2007-11-10, Rice,181,26,364,53,35,9,78,1,1,10,12,6,0,0,1744,43, SMU,320,50,165,31,13,13,129,0,2,13,18,10,0,0,1856,42
2007-11-13, Toledo,214,39,203,34,20,9,75,0,2,11,15,6,1,0,1785,20, Ball State,181,41,265,20,14,7,76,0,0,8,12,7,0,0,1695,41
2007-11-14, Akron,100,36,116,34,12,8,46,1,2,7,16,3,2,1,1775,0, Miami (OH),131,37,189,31,16,1,10,1,3,7,15,6,1,0,1825,7
2007-11-15, North Texas,221,43,160,30,22,7,60,1,1,11,12,4,1,0,2051,27, Arkansas State,167,31,313,53,26,7,73,0,2,10,18,9,2,1,1549,31
2007-11-15, Oregon,238,43,225,54,27,7,45,1,3,11,22,7,3,2,1920,24, Arizona,56,30,266,39,21,4,31,1,1,5,18,6,1,1,1680,34
2007-11-16, Hawaii,51,21,379,49,35,4,30,1,0,5,12,4,1,0,1701,28, Nevada,216,48,134,20,9,2,7,2,1,14,13,4,2,2,1899,26
2007-11-16, E Michigan,214,49,227,36,26,7,60,0,1,10,17,9,6,6,2310,48, Cent Michigan,231,25,246,37,26,9,73,1,1,11,10,6,1,1,1290,45
2007-11-17, N Illinois,149,44,206,35,21,4,25,0,1,8,21,7,7,7,2074,24, Navy,359,60,60,6,3,3,30,0,0,20,11,6,1,0,1526,35
2007-11-17, Vanderbilt,131,41,139,26,14,4,34,0,0,5,14,6,0,0,2022,24, Tennessee,105,28,245,43,29,6,28,1,0,7,12,2,2,2,1578,25
2007-11-17, BYU,135,36,362,40,28,10,95,0,0,9,13,8,1,0,2079,35, Wyoming,9,24,268,40,24,5,51,0,1,3,14,5,2,0,1521,10
2007-11-17, Boston College,60,34,315,47,31,10,65,0,1,9,16,6,5,3,2190,20, Clemson,47,31,226,40,26,7,47,0,1,4,16,7,1,1,1410,17
2007-11-17, Bowling Green,140,39,273,30,21,5,38,0,0,11,11,3,0,0,1978,31, Buffalo,159,30,215,33,20,6,66,0,0,6,13,3,2,0,1622,17
2007-11-17, Kentucky,29,29,268,42,24,7,37,0,1,5,16,5,1,0,1545,13, Georgia,184,49,99,22,12,4,30,2,2,13,15,9,0,0,2055,24
2007-11-17, Cal,147,27,236,28,20,6,54,2,1,8,11,4,2,1,1578,23, Washington,334,56,108,19,7,7,55,0,0,16,15,6,1,0,2022,37
2007-11-17, Wisconsin,325,48,118,15,7,5,29,0,1,13,12,4,1,1,1773,41, Minnesota,149,35,352,37,21,10,75,1,2,8,11,3,2,1,1827,34
2007-11-17, Kent State,48,23,76,27,11,5,47,0,4,4,12,2,1,0,1280,14, Temple,184,55,191,27,18,4,35,1,0,14,16,4,2,1,2320,24
2007-11-17, Penn State,167,40,188,37,16,5,46,0,0,9,17,6,3,2,1867,31, Michigan State,145,39,280,22,17,4,50,1,2,8,10,3,1,1,1733,35
2007-11-17, Pitt,110,41,158,28,14,7,85,1,1,7,17,6,1,1,2077,16, Rutgers,111,40,108,17,5,9,60,2,2,7,11,2,0,0,1523,20
2007-11-17, San Diego State,96,35,410,47,29,4,35,2,1,3,18,7,4,2,1859,23, Air Force,569,64,101,14,8,7,66,0,1,24,13,7,1,1,1741,55
2007-11-17, UNC,79,35,283,35,21,5,36,1,0,4,13,1,1,0,1819,25, Georgia Tech,178,44,260,26,15,3,25,4,0,10,14,5,0,0,1781,27
2007-11-17, Oklahoma,106,34,302,45,23,8,78,1,1,7,17,4,4,1,1610,27, Texas Tech,53,17,420,72,47,5,40,1,2,4,17,5,2,2,1990,34
2007-11-17, OSU,229,59,50,13,7,3,40,0,1,12,18,7,0,0,2270,14, Michigan,15,24,76,37,12,4,45,0,0,3,18,3,1,0,1330,3
2007-11-17, Idaho,136,44,212,29,12,9,77,1,0,9,16,4,3,1,1855,14, Boise State,151,36,405,37,26,5,55,0,0,9,16,10,2,1,1745,58
2007-11-17, Southern Miss,363,62,205,22,10,12,114,1,1,19,15,8,3,2,1944,56, UTEP,124,30,290,42,19,11,90,1,1,6,15,6,2,1,1656,30
2007-11-17, North Carolina St,57,21,286,56,24,11,90,1,3,6,18,6,4,3,1519,18, Wake Forest,137,47,216,30,21,5,60,2,0,9,16,6,1,1,2081,38
2007-11-17, Ga Southern,349,60,160,22,14,7,72,1,0,20,15,6,4,3,2122,34, Colorado State,263,43,244,16,13,7,67,2,0,11,11,7,1,1,1478,42
2007-11-17, LA-Lafayette,287,54,177,19,16,9,64,2,0,16,11,5,0,0,1651,38, FIU,264,42,127,19,11,8,45,1,0,8,14,5,3,1,1949,28
2007-11-17, Marshall,136,36,260,32,20,3,25,0,0,8,12,5,0,0,1844,28, Houston,174,46,298,32,24,3,34,1,1,11,14,9,0,0,1756,35
